id,gender,mean,median,std,q1,q3,inter_q,skewness,kurtosis,peak_lo,peak_hi,pratio,pratio_submin
anonymous-20081125-emk,M,174.46918389445676,151.4074074074074,61.77112224535622,121.6,229.8181818181818,108.21818181818182,0.3107236267742993,1.6327869002646525,130.72727272727272,225.48148148148147,0.5963393213903889,0.5841740644620951
atterer-01202007-b,M,174.59042313292787,144.09163987138263,61.60494256687748,123.158179035501,237.5467798692957,114.38860083379468,0.4916707063065085,1.703338715540128,124.16787611999378,241.35852090032157,0.3462486918650133,0.3180887679462753
galalleni-20090316-djq,M,176.27338128971886,186.4210526315789,62.190867248494385,114.94736842105264,227.11111111111111,112.16374269005846,0.10501016489601513,1.7048511099509969,100.57142857142857,192.0,0.6825847744153153,0.6465622492518012
granthulbert-ar-01032007,M,171.77606956767852,173.98606819478692,63.21328437073032,110.94076655052264,219.8251205360791,108.88435398555649,0.18979383006586492,1.9079613574443,87.1241586904319,180.2327160773305,0.7152797070499566,0.6519021512009018
anonymous-20081217-xtu,M,202.7779055077507,218.66666666666663,63.07656548808314,133.4736842105263,259.3170731707317,125.8433889602054,-0.2239764751533293,1.578499190758862,123.36842105263158,289.0909090909091,0.7964790523065178,0.7910581325594487
anonymous-20111214-opj,M,179.24345595094516,166.47607753448253,62.7743318373089,122.6144959200225,234.90077296125264,112.28627704123012,0.2622543757991728,1.6522611080910583,119.04056019087149,233.2515051359765,0.5260021357426353,0.4643495499986014
Krishna-20090503-mny,M,181.5405671860502,182.85714285714283,63.1287185382105,120.0,239.6190476190476,119.61904761904758,0.09666342696491548,1.483642968087098,119.61904761904758,240.7843137254902,0.6817727259989571,0.6600979270826377
Dcoetzee-20110429-dac,M,188.68469508429317,173.52380952380955,59.26962399955704,140.0,247.8,107.8,0.2982940453816843,1.8165519253016045,136.0,280.0,0.6874292038781257,0.6488537297277273
niimarra-20101103-lzw,F,225.82348478149484,226.30508474576268,37.666289526579526,203.46666666666667,251.906976744186,48.44031007751937,-0.38543821989564025,3.1188725941809925,179.9322033898305,221.01694915254242,3.5225601135207625,3.565083160183496
TechnoZeus-20090805-cfr,M,193.26302051002708,199.72413793103448,59.90081209360333,140.20000000000002,241.6,101.39999999999998,-0.22270074605529336,1.9473691176379484,179.8709677419355,201.80645161290326,1.2721326293782615,1.384437951887151
chrisspen-20120826-kce,M,179.05741145319806,185.7142857142857,63.29859913187975,116.92307692307692,234.7755102040816,117.85243328100469,0.07194821776064382,1.597982122617689,101.12820512820512,238.66666666666663,0.7397310268142889,0.7144694565467148
Bradders-20080701-yvh,M,168.47422087105656,152.6145460739227,59.35181634411681,118.25218476903869,219.7265625,101.47437773096131,0.4428993451820104,1.931778074226224,112.58174208736591,216.93849479269014,0.467655100644572,0.2348500819606599
anonymous-20110304-arq,M,205.0314843333415,203.6,45.6921823852116,166.05405405405406,236.88888888888889,70.83483483483481,0.113934172399701,2.2794662871054685,159.35135135135138,207.64444444444442,0.7330887405202928,0.7312763368119668
anonymous-20090325-ayb,M,172.03340967634534,157.06666666666666,69.17208414828062,110.28571428571428,240.19047619047615,129.9047619047619,0.2337855077323418,1.613645211650352,76.85714285714283,249.14285714285717,0.5715606303932098,0.4569470885213245
anonymous-20131028-wev,M,219.6667714920137,230.96296296296296,55.28389146099482,166.4,271.3191489361702,104.91914893617022,-0.22048709457340168,1.6239799012401819,152.45283018867926,295.6595744680851,2.0207506171859757,2.0275170754669856
anonymous-20131014-fgn,M,165.66797989973531,164.79999999999995,55.35565333744049,114.44444444444444,214.0606060606061,99.61616161616163,0.3017480205287635,1.7638446795542737,114.44444444444444,215.3142857142857,0.5169966363225252,0.5024119473483395
anonymous-20140308-uoq,F,216.30582355395927,222.0,50.40986620407633,176.38095238095238,259.2,82.81904761904761,-0.4464670074764261,2.315841512974369,161.14285714285714,264.0,1.4806383201438509,1.5035419082389458
pcsnpny-20150303-zpw,M,231.5321773744352,248.32,54.55413447455938,216.28571428571428,270.57142857142856,54.285714285714285,-1.2234255322692023,3.5246221184054853,124.40816326530613,257.46938775510205,5.085518189670472,8.967236698158795
AlexanderHenningDrachmann-20140108-klh,M,202.6430503892833,191.63076923076923,51.16183035602775,163.11111111111111,249.43589743589746,86.32478632478632,0.21218475738886,1.9458297492224317,166.32558139534885,185.8181818181818,0.8513962584754325,0.8492711325581064
frankthetank-20141029-aoz,M,197.7697138467452,213.44,58.73593765364889,132.32432432432432,244.46511627906975,112.14079195474544,-0.3603973617937688,1.7849636456543136,124.44444444444444,212.16,1.2225431171098922,1.229708232788583
anonymous-20160114-ifz,F,218.561989124406,235.45945945945945,61.36770484256754,192.4,267.4594594594595,75.05945945945949,-0.9123393066828878,2.6890156400858283,75.33333333333333,276.90909090909093,2.8443164121274576,3.5005973408855753
kimkaromi-20140605-abp,F,197.25233301195885,192.68571428571425,51.69705042612875,168.68085106382978,233.11111111111111,64.43026004728131,-0.16562497441818802,2.612015590986576,179.921568627451,185.6,1.3218240160824068,1.3551651676324312
scottlacysalley-20080825-obq,M,188.65725804538155,196.12121212121207,63.90938090464111,125.41176470588236,245.5757575757576,120.16399286987524,-0.1137416478883484,1.6608688617885912,117.0909090909091,261.41176470588243,1.0251171287398038,1.0321715115473735
Rain-20120720-fpg,M,167.7351707788643,151.41463414634148,60.11392713364709,117.6,216.9090909090909,99.3090909090909,0.4890815755701831,2.0376784320290087,102.36363636363636,200.0,0.4261266670852842,0.2604913374846617
jbaldus-20160216-iex,M,206.7153336219119,210.9767441860465,58.50123672083986,158.64150943396226,259.8709677419355,101.22945830797323,-0.2339652562994555,1.8000300585090392,127.55555555555556,271.25581395348837,1.3044846723461327,1.3213580928904884
anonymous-20090901-vei,M,198.09628437787543,201.26315789473682,61.615715438756716,139.04,256.84210526315786,117.80210526315788,0.07542644673420874,1.4931145118290152,136.1818181818182,278.1395348837209,0.6158819415693866,0.6083132041868312
artk-20101225-kvd,M,169.36376411298082,136.55172413793105,58.949018772380626,121.97101449275362,228.66666666666663,106.69565217391305,0.5791999652257015,1.7636162413327126,132.32432432432432,227.5254237288136,0.3411575636143571,0.33320728764875124
jeremybub-20081021-act,M,183.1434514357724,184.310507279414,63.24907718658357,125.138963365987,241.1103380085692,115.97137464258222,0.09123012313054883,1.640889091308495,128.34821428571428,247.76677696543243,0.7473825231442366,0.6562734225357733
Ertain-20110621-jcl,M,184.0569329988191,177.77777777777774,62.8649447810725,129.64705882352942,242.66666666666663,113.01960784313722,0.13089619736072644,1.7381188389095212,136.88888888888889,259.5555555555556,0.791195267102855,0.6625358966180449
jbaldus-20160216-fzu,M,204.2249934947523,211.25,60.37809815658506,149.73584905660377,257.9512195121951,108.21537045559134,-0.2407528505853791,1.7616400634889942,127.44186046511628,256.3137254901961,1.1382037839827912,1.1464234592458686
anonymous-20080716-sfu,M,217.6030789895757,213.27272727272728,35.543024050368565,196.46511627906975,243.42857142857144,46.96345514950164,-0.10794110947704903,3.364916655541132,179.9402985074627,211.27272727272728,3.4322527716093236,3.4975542356023883
camdixon-20141207-iuc,M,197.2049348833614,193.5609756097561,62.4193976637611,147.42857142857142,256.0,108.57142857142858,-0.11089314495661708,1.8225589653084504,165.33333333333331,291.3333333333333,1.3745803364329028,1.6856662934804696
anonymous-20100125-dlh,F,188.6562743607614,189.51111111111112,48.80799376396842,162.28571428571428,223.46666666666667,61.180952380952384,-0.15992070467550845,2.6478673454950883,167.5,188.6,1.1405362740676714,1.1644214989343808
spych102-20120324-ddt,M,187.06868096611618,187.03146838338063,64.55891176132594,121.64191815183563,241.438792806036,119.79687465420034,-0.09098847291629547,1.8328782474666507,179.96800000000005,181.1584995694097,1.0218437533973357,1.0238100510558057
ralfherzog-20070914-en5,M,,,,,,,,,,,,
akshay-20110708-tpa,M,188.88798342298537,171.53488372093022,65.03384883407351,129.67901234567898,252.10526315789465,122.42625081221571,0.16811524461417168,1.5528808256958233,125.57142857142857,252.40579710144928,0.5411666962667786,0.4933743557671949
anonymous-20080908-jzy,M,200.9733395795876,210.7476580312105,58.97453823749822,147.10694862165153,251.82714933536957,104.720200713718,-0.2260827356464017,1.797834156932317,126.60380072980291,229.0162596522066,1.2326450039686216,1.2587703846147806
anonymous-20140506-ime,M,167.69743543158057,152.78048780487802,60.901219945213604,112.23529411764706,217.7647058823529,105.52941176470587,0.4296023993445904,1.8301358148169744,105.95121951219512,209.77777777777774,0.4471324341315167,0.4063664720024944
dsnyder-20080620-vpx,M,177.95973530951508,186.0,63.85637508214357,116.0,233.0,117.0,0.1360559828985886,1.5848906367260032,108.07547169811322,209.0,0.6677492915717417,0.6266271761966069
nico-20110922-rso,M,178.01741891335027,186.0,65.9036330938281,109.40540540540543,228.27586206896552,118.87045666356009,0.10335754856412796,1.710637597548267,95.39622641509432,188.9090909090909,0.7163812357797379,0.6889839211298517
anonymous-20140409-new,M,179.93988375521963,170.72727272727272,56.933476365521095,144.135593220339,207.35135135135133,63.215758131012365,0.4393828872420215,2.507425163639735,157.6216216216216,181.0909090909091,0.9239227076347808,0.9105241285987004
anonymous-20100518-qpt,M,200.24437479056996,217.2,59.234247612729284,136.0,248.21621621621625,112.21621621621622,-0.4096942029186847,1.8231498896720133,115.07692307692308,224.86486486486487,1.264607388856584,1.2909072676074542
anonymous-20120409-cmx,M,167.46085813790887,166.27450980392157,64.31346115616323,107.02222222222224,220.26666666666668,113.24444444444444,0.30582173763036985,1.7702814964036495,98.34146341463415,193.2549019607843,0.520096686178781,0.4501573950310854
RichardPipe-20120311-hjz,M,165.41561080248198,150.9787234042553,59.867060327336475,114.046511627907,217.09803921568627,103.05152758777928,0.5170598791811558,1.9632600822917168,114.82352941176471,198.11764705882354,0.4791431580077176,0.4568948267794972
anonymous-20160427-hue,M,180.2763878739376,183.8,52.71084329077151,137.6271186440678,219.11864406779662,81.49152542372883,0.22426061972382014,2.064450883867104,141.40845070422534,220.9523809523809,0.6044143578624125,0.5911844465286075
anonymous-20120326-gqx,M,189.55450807452968,180.54054054054055,65.23915463980865,131.76470588235293,252.69565217391303,120.93094629156009,0.07232518716565656,1.6235762165534944,104.32653061224491,289.2549019607843,0.9454744059897052,0.9367540974276866
akiplaner-20100315-oat,M,198.4283260486376,191.14325280812432,57.692933394527465,149.92559523809518,251.72601744186042,101.80042220376524,0.1213900642395962,1.8355428646177403,148.35733216548243,295.60319767441865,0.8932629813952566,0.8879630933435656
anonymous-20090323-upt,M,205.55739074277503,205.50563604208716,60.54494146196123,147.1980564140124,264.67068007645724,117.47262366244485,-0.08144905281225615,1.4990669779201282,136.5217709744754,277.7309847291903,1.0829938791285074,1.0870041961798402
anonymous-20121110-hcr,M,181.28554794763104,172.9454545454545,68.52232823350745,114.57627118644069,245.0434782608696,130.46720707442887,0.2433994568499869,1.5379747890574131,113.88235294117645,294.72727272727275,0.3886634415173548,0.36236969520188106
rwtobey-20081023-jiv,M,217.12455539513604,243.2,61.74874932633943,156.0,268.5333333333333,112.5333333333333,-0.5913194896806938,1.8721400710551528,126.28571428571428,276.5333333333333,2.03053166748146,2.1916637103061127
Edman274-20091113-qfw,M,190.78825158729663,208.51612903225802,63.03562314350536,128.77419354838707,245.56521739130437,116.79102384291723,-0.08691204397015198,1.5370044715290956,118.17142857142856,229.6774193548387,0.9203927816711688,0.9076434945326646
Hyshinara-20080326-uul,M,180.16957545372716,194.9333333333333,62.14774864992203,115.2,229.6,114.40000000000002,0.00827224453075598,1.6388812786916016,106.8108108108108,213.2,0.722792255769292,0.686409791484435
anonymous-20100820-njz,M,226.27313144908422,251.5744680851064,62.08460019898432,170.13333333333333,276.93617021276594,106.80283687943262,-0.7186776363938382,2.0096836273742262,122.03389830508476,295.48936170212767,1.9236326587813983,1.9351085727674533
pcsnpny-20150205-kke,M,220.07079533847656,235.89743589743588,54.66029733258395,193.28,259.73333333333335,66.45333333333335,-0.9007189667350469,2.776204251508556,119.71428571428572,246.85714285714283,3.135790158760297,3.860673897323728
GMP-20170301-qzc,M,180.72846383580043,181.52941176470588,63.51884205641269,120.10958904109587,232.32,112.21041095890413,0.21186898074481772,1.8152099267207857,102.27848101265823,297.1764705882353,0.7142160380913394,0.6822510732253658
Paddy-20100122-ljb,F,191.14019335440412,187.03448275862067,45.8427200581263,159.23076923076925,221.3333333333333,62.102564102564095,0.17811177032131573,2.75246079622223,164.40816326530614,185.23076923076923,0.9545568578371084,0.9514270560458121
camdixon-20130819-gho,M,197.19566009384275,176.45714285714286,56.294945142891294,155.1578947368421,256.68571428571425,101.52781954887216,0.3811491217120364,1.909646832540148,162.05128205128202,293.9428571428571,0.8790505070857213,0.8719147036214948
corno1979-10102006-NR,M,196.98389442508747,203.59375,59.228962829204534,142.7961662333631,247.0249669440772,104.2288007107141,-0.0966120054490726,1.7680967906508125,122.2122835405381,245.5422905261306,1.1083295551353791,1.1192666950999408
uklebot-20090813-jub,M,212.1485007902675,213.6296296296296,52.08321132316343,174.5,257.80645161290323,83.30645161290323,-0.3073559547549095,2.2841856627320105,179.8709677419355,287.3142857142857,1.0215699971442156,1.0238505645616656
jkramlich-20100305-kng,M,204.2526922289705,201.25,55.277448392839794,170.41860465116278,254.46808510638297,84.04948045522019,-0.3043842782631179,2.3762053288966287,179.75,182.32558139534885,1.0126836350523258,1.013808872102152
anonymous-20101220-kjq,M,218.5025096330779,227.70731707317074,58.61230345858098,168.25,273.0181818181818,104.7681818181818,-0.3880224187570141,1.9148958304854056,150.25454545454545,293.3333333333333,2.434829605083831,2.5793136355705344
soulphox-20100120-dkm,M,189.6177952318041,187.57142857142856,62.17299744928436,134.82926829268294,246.03508771929825,111.20581942661528,0.06569599831222402,1.7552292542313854,123.22807017543859,295.82222222222225,1.0156054956082914,1.0180388908361353
TimS-20100201-gut,M,192.28295147984443,201.3023255813953,61.37405115541245,133.10638297872342,244.972972972973,111.8665899942496,-0.08049395936359885,1.6556149266296956,134.6,233.0909090909091,0.7370200352460257,0.7184159582873211
anonymous-20100828-zmr,M,221.28216311104958,231.84,51.46971335712571,197.3333333333333,259.1111111111111,61.77777777777778,-0.7502724801641371,2.7175249035186626,119.46666666666668,236.96,3.371975338568429,3.4342522612648767
anonymous-20101211-mgx,M,183.12698829873253,186.75,65.03884934168894,121.80645161290322,238.66666666666663,116.86021505376344,0.0020936436830761808,1.7882062152446139,91.2,200.45714285714286,0.9930336481180349,0.9884197207027614
